,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
361,2.046969747543335,0.3997855302136152,0.0091339111328125,0.0007557861376256179,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.7775366321376154,0.8233900426748342,0.8197588840184159,0.7819291704103024,0.8148844564240789,0.8035003875155908,0.019649747387429677,312,0.8127907743173579,0.8038794514131485,0.8167102067675742,0.8176835938125906,0.8022031440653552,0.8106534340752052,0.006449342711429159
362,1.9597476482391358,0.3579603966021799,0.008614349365234374,0.00037727801934548305,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.7876194000685791,0.8194737597409141,0.8144849750503128,0.8022081461515423,0.7889918238993711,0.8025642529599972,0.012936580654358716,318,0.8101051950625696,0.8051951712605665,0.8042700782417929,0.8015189999906615,0.8054939506980636,0.8053166790507309,0.0027746644651998617
363,1.6063169956207275,0.21822389124082447,0.008900785446166992,0.0005694893669458779,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.7826819669027634,0.8237382982248542,0.81953502789035,0.7913534890685833,0.7918626834381551,0.8018468595323849,0.01656021559011319,325,0.8131569421438867,0.799415675305983,0.8008859316817776,0.8084049120089101,0.7998242377730441,0.8043375397827204,0.005492424205666126
364,2.143801212310791,0.2882991802644399,0.009638023376464844,0.0014904789704093466,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7994488713270608,0.808885497118314,0.8204780957369578,0.8132553758610362,0.8033876310272536,0.8090843291075629,0.00738429239959251,295,0.8166571103295651,0.8133795969953619,0.812443446776688,0.8245807554351605,0.806614028289823,0.8147349875653196,0.005893588434985764
365,2.5686851024627684,0.34285352732017793,0.00911250114440918,0.00046316952378889896,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.8251547456607493,0.8576888656594446,0.8315192953436441,0.8371748727163821,0.8552258460616952,0.8413478743588912,0.012937724410652782,221,0.8492910856074694,0.8444602633000394,0.8494719508607885,0.8511359280648576,0.8489356980610127,0.8486589851788336,0.0022316606214732378
366,2.139846181869507,0.40188410878630004,0.009061861038208007,0.00035412026391152185,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.8236657725605807,0.8453611479095532,0.8727925803398302,0.8531152440850555,0.8706247079964061,0.8530744102807625,0.01801727719078984,195,0.8499972838401787,0.8366934926792688,0.8765502858262145,0.8779632657020179,0.8667109755941983,0.8615830607283756,0.01595208623818987
367,1.6914445400238036,0.2592361276829949,0.009121847152709962,0.0005131776659104912,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.8494593253387491,0.8658223069978255,0.8653699684797692,0.8311468703204553,0.856882988918838,0.8537522205884558,0.012796643205539875,191,0.8743659218347009,0.8566415985584187,0.8570199347859219,0.8703157060086895,0.8472478662437896,0.8611182054863041,0.009892604786705061
368,1.8685571670532226,0.28898596836491575,0.009059286117553711,0.00027562134802363355,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.8662374470366896,0.8970770061375366,0.8805957985278307,0.8479088948787062,0.8645167714884696,0.8712985122589286,0.016553433978729777,41,0.8825332935174001,0.8776363877792701,0.8568938045739118,0.8763388529670743,0.8680347750586265,0.8722874227792566,0.00900057636386222
369,2.168869686126709,0.7357481470075975,0.009215831756591797,0.0005296322424312546,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8545223036781663,0.8559133630807685,0.9023100258226963,0.8293046421084157,0.8738136567834681,0.863172472324842,0.024146667375503687,73,0.8750443438845305,0.8552989595513643,0.9114888011920639,0.8662202167404323,0.8888593087434137,0.879382326022361,0.01945613887528448
370,2.60394172668457,0.23318276148854683,0.009001207351684571,0.00035737331868030206,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
371,2.59864764213562,0.22145125788609007,0.009181404113769531,0.00022653527198339437,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
372,2.597797727584839,0.22332413032269502,0.009528923034667968,0.0005499907541626583,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
373,2.5949846744537353,0.22139711351505778,0.009122514724731445,0.0002102609975141274,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
374,2.60110821723938,0.2290842408427145,0.009328699111938477,0.0005105699575363783,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
375,2.603082513809204,0.21756931977702204,0.009525203704833984,0.0005555792718476858,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
376,2.5905189514160156,0.23054951796731374,0.00913252830505371,0.00019629026956448047,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
377,2.5977688312530516,0.22452185894151852,0.009329462051391601,0.0004999496870011158,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
378,2.595393514633179,0.2189124054720949,0.008898162841796875,0.0003165420399217198,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
379,2.6039337158203124,0.2252729474337525,0.00969233512878418,0.00090630753645439,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.8762986118527006,0.8838522859990564,0.8919413585862764,0.8628480083857443,0.8995982929020664,0.8829050900390055,0.012689869205893472,1,0.903720316838013,0.8928766449803691,0.8968555181926943,0.9073984439600753,0.9005719908809889,0.9002845829704281,0.005081927177959185
