,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
316,0.8763859748840332,0.13630172208611746,0.00703120231628418,0.0005428646652821092,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7832020200626439,0.7495290313150068,0.05106332734888259
317,0.9104560852050781,0.16294285025405214,0.006823253631591797,0.0006748630563552276,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7832020200626439,0.7495290313150068,0.05106332734888259
318,0.8870489120483398,0.1515145437004965,0.006506776809692383,1.331272643228958e-05,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7832020200626439,0.7495290313150068,0.05106332734888259
319,0.8995087146759033,0.14682572368497462,0.006919193267822266,0.00037773221845449476,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7832020200626439,0.7495290313150068,0.05106332734888259
320,0.9032454490661621,0.1577226424158075,0.006530284881591797,1.7069837875050305e-05,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7832020200626439,0.7495290313150068,0.05106332734888259
321,0.8720770359039307,0.1609617470309032,0.006424951553344727,0.00018393880734991864,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7832020200626439,0.7495290313150068,0.05106332734888259
322,0.8701239585876465,0.11815101670265231,0.007022476196289063,0.0005553571246679731,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.7674253985180828,0.7643916968504662,0.7048667929176856,0.7282496497824965,0.7333630421865714,0.7396683157563464,0.0235189458908097,285,0.7873953076623379,0.8002240813701238,0.6737662268800819,0.7030575205998464,0.7832020200626439,0.7495290313150068,0.05106332734888259
323,0.4466864109039307,0.004663959487938489,0.006178808212280273,0.0005216391121683849,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5832980933644671,0.5045229733953557,0.5106915001195094,0.5036496350364964,0.5493166963755198,0.5302915068090711,0.03140853462405271,369,0.5610811926108477,0.5100214168305397,0.5084134255171509,0.5000000000000001,0.5728690914777456,0.5304770252872568,0.03022510796003596
324,0.5152215480804443,0.03839674937254148,0.0063456535339355465,0.0006978495372678571,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6142694294802259,0.5557465664012944,0.5946331059589254,0.583250387082504,0.5707813428401662,0.5837460634003528,0.020020623960395705,362,0.6086483420975585,0.5916578102270552,0.598625196244101,0.5886735115869456,0.5777059502619365,0.5930621620835195,0.010304582042266282
325,0.5972563743591308,0.1423851803614734,0.006231164932250977,0.00023437657625815708,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.6591957932670209,0.5838129033444263,0.7841567228667561,0.7902934454029346,0.585598633392751,0.6806416248091746,0.09121204303140917,347,0.6337687397267221,0.6436668195891381,0.7763330190353895,0.8098138554917756,0.5907619619260507,0.6908688791538152,0.08597892977738508
326,0.6219000339508056,0.09923377675385454,0.006417274475097656,0.0005816573137051004,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6920425085954881,0.6907830627516593,0.6721487800842083,0.6831914030819142,0.6297534165181222,0.6736131005229266,0.02301134047813628,352,0.692931869580954,0.7377216319209906,0.6796927411007191,0.6497260073563887,0.6360621656800922,0.6792268831278289,0.035617899481387806
327,0.5606127738952636,0.09003289707197859,0.0068127155303955075,0.0007499590409251498,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6830976851936972,0.6497361598852709,0.6648495100112154,0.6924629506746296,0.7334744503862148,0.6846846913885271,0.028473920743157192,341,0.6873171558264615,0.7031400208865968,0.6519234803617577,0.674729204033227,0.7764673280624048,0.6987154378340895,0.042331267162777186
328,0.6077061653137207,0.1264302145158383,0.006827926635742188,0.0004896628124136386,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.693173251944327,0.6306146463439298,0.8435529243045469,0.6728139054781391,0.7371509209744502,0.7154608552091537,0.07268690371814775,322,0.6998324000451851,0.6867517653323989,0.8008545983940835,0.6532619351241636,0.7758372083396574,0.7233075814470977,0.05579732241122251
329,0.538948917388916,0.07333831542322075,0.006900167465209961,0.00048774277902722044,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6637187666623766,0.6248322271047454,0.6984408612035522,0.6999004644990047,0.7299093879976232,0.6833192323011043,0.03599384769351432,344,0.6610308204098476,0.677736063498943,0.6713692247752846,0.6757014545743583,0.7618687879164194,0.6895412702349706,0.03662032824260352
330,0.6700255870819092,0.0789064836871893,0.0063247203826904295,0.0006517293754297353,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.704122157053816,0.7253764547978452,0.7062549412565041,0.8255271695052718,0.7702391562685679,0.7462563216501493,0.04619193883526134,232,0.731888484937905,0.7624950722846847,0.6909452222486058,0.8127156316921423,0.7996253777268776,0.7595339577780431,0.04452654804276374
331,0.6132428646087646,0.20427476699101027,0.006683444976806641,0.0007586585373198287,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6580650499181819,0.6478607806725624,0.8740094504403464,0.6576439578264398,0.6329471182412357,0.694164805585464,0.09044573260189757,335,0.6600233763898462,0.6820246166756192,0.8537759555156983,0.6647596041419717,0.6239766303772899,0.696912036620085,0.08067471719880476
332,0.6609469890594483,0.087819706032085,0.00609745979309082,0.00035948663226438533,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
333,0.6623103141784668,0.08153451778345501,0.0061493396759033205,0.00043290447090470305,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
334,0.6620831489562988,0.0876288402541815,0.006492805480957031,0.0003315848387202447,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
335,0.6566891193389892,0.08752996136734519,0.006146574020385742,0.00020544951591602577,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
336,0.6616051197052002,0.09003324534381035,0.006378269195556641,0.0005422376676377695,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
337,0.6588865756988526,0.08796303498260934,0.0062225341796875,0.00024317991022128552,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
338,0.6627896308898926,0.08762423191952629,0.006209945678710938,0.0005140164033670864,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
339,0.6602202415466308,0.09089792589673826,0.006507968902587891,0.000548068519115426,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
340,0.6680193424224854,0.09534108238309555,0.006007623672485351,0.00030638961492204976,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
341,0.6621880531311035,0.08876606737163893,0.0061226367950439455,0.00019453678603399666,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7694924280323027,0.7819742444746189,0.7441598730084128,0.7485304872159286,0.7445544032426662,0.03573827520870493
342,0.5148892402648926,0.07332828983042493,0.006200838088989258,0.00024167367921864465,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.5824049316696375,0.5164377291519487,0.032929485387681284,379,0.5,0.5,0.5,0.5000000000000001,0.6066609863903338,0.5213321972780667,0.04266439455613352
343,0.9572211265563965,0.027377142253476604,0.007224035263061523,0.0009474779699183137,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.9692860688742209,0.9621155012962181,0.9706742172130394,0.9573287620732877,0.9618612596553773,0.9642575518502063,0.004996541772163237,20,0.9598739888097636,0.9788177402362076,0.9737119355604684,0.9728305507845396,0.9666743706851746,0.9703817172152307,0.006517827844068353
344,0.9406738758087159,0.2505515225747262,0.006511878967285156,0.0003109164539561179,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.9584658662597215,0.8999430031807903,0.9507804887017596,0.6746295067462951,0.9569221628045156,0.8881766910220286,0.10889454508175815,124,0.9490001636808362,0.9263367076176139,0.9475172383584886,0.650830732793527,0.9559749837870655,0.8859319652475062,0.11796736893843818
345,1.0922712802886962,0.2226297107345198,0.007304716110229492,0.0006197373756652788,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.858408869440512,0.8233006674143668,0.9519112320505986,0.9557896483078965,0.9052287581699344,0.898901789460082,0.05186592087525987,83,0.840411761044422,0.8423984083767703,0.9500076077008374,0.9716987543903908,0.9357053661363541,0.9080443795297548,0.055608428766308865
346,0.9911367893218994,0.28176406562887146,0.006518173217773438,0.0003140148608320215,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.8157439923513946,0.8045376822519258,0.8190075199029215,0.9399284818992848,0.9247623291740937,0.860718361394552,0.05879956118688546,168,0.8139018053304624,0.8363767978956638,0.8129894575709302,0.9533550131380539,0.9436019851070974,0.8720450118084415,0.06304304747306294
347,0.7837356567382813,0.13951206077712935,0.0064847469329833984,0.0003185138728148575,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.7854161687105848,0.662330618323558,0.89074077478902,0.8680601636806017,0.7603609625668448,0.7933784991904353,0.08173967895923631,216,0.7920590588121381,0.7094152213956212,0.8685262500259353,0.8732975535918552,0.7891099673901545,0.8064816102431408,0.060407905807840834
348,0.9948707103729248,0.1702101746237818,0.006473636627197266,0.0003591153554305696,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.8877346522274724,0.892386328117818,0.9115078416591591,0.8290385607903856,0.8350415923945333,0.8711846535453855,0.03295411647056157,162,0.876564477569962,0.9112694255724795,0.9177296315336894,0.8422189429885646,0.867360373288443,0.8830285701906277,0.028122631921565024
349,0.8736466407775879,0.1222760010965107,0.006706953048706055,0.0005305402808715077,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.75030796668444,0.8400319917630403,0.8847009505598559,0.8680601636806017,0.8179218657159832,0.83220185422294,0.04695322182578892,208,0.7542349534662299,0.8542180090416371,0.8900871658086871,0.8773311261863705,0.8423775061057222,0.8436497521217294,0.04774763079288827
350,0.8137019157409668,0.13611256958275364,0.006617403030395508,0.0003672071717106281,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8278236408097226,0.6986982661935318,0.889610031440181,0.8363378308633783,0.779894533571004,0.8064815938652978,0.06418747852811466,213,0.8239883486908991,0.7355447920677038,0.8847277711050301,0.8296436194906285,0.820696443273127,0.8189201949254776,0.04780361484137081
351,0.8761964797973633,0.1596200856510164,0.006906461715698242,0.0007563205453523666,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
352,0.8900815486907959,0.16878962365198064,0.006693649291992188,0.0004136244874364009,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
353,0.8806396961212158,0.15782345250234084,0.007005214691162109,0.0006558076671564258,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
354,0.8910474300384521,0.148081151503182,0.0067955970764160155,0.0002450396239305235,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
355,0.8794169902801514,0.1581318271050718,0.006909799575805664,0.0006211059312459529,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
356,0.8801531791687012,0.15542318558466472,0.007009124755859375,0.0004991414803429106,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
357,0.8852471828460693,0.1534302410137397,0.007045459747314453,0.00033651024954615467,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
358,0.8788624763488769,0.1473789539119004,0.0067177295684814455,0.0002574685492196908,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
359,0.8983260154724121,0.16814831126773,0.008129119873046875,0.001454862521101626,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
360,0.8788599491119384,0.1539821507598629,0.007027578353881836,0.0006407330359959388,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8195223298828808,0.8680983287061722,0.9055967199249849,0.810790385607904,0.7908125371360664,0.8390107331878126,0.04190156454124944,195,0.829819766651067,0.8905609180881155,0.9091894110025797,0.7843170458328583,0.8280284841711165,0.8483831251491474,0.04547470246967124
361,1.2538869380950928,0.2086219324379632,0.007225227355957031,0.00024108008665983853,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.5894666200886209,0.5697015940723307,0.6404328081045799,0.6405201651552017,0.5444890077243018,0.5969450116336126,0.03829914878582522,359,0.5811609120941695,0.6144763020118911,0.6222609395279999,0.6146800616065866,0.5755534244937194,0.6016263279468733,0.019286982820212753
362,1.8527021408081055,0.32096555052499964,0.007246923446655273,0.0002752100430737944,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.9682840280203717,0.9706742172130394,0.9646343929838757,0.9536791270367913,0.9949494949494947,0.9704321615417217,0.013552165125375515,15,0.966934742064361,0.9810245498200661,0.9701190259376491,0.979890310786106,0.998109640831758,0.9792156538879881,0.010902104790738408
363,2.0015213012695314,0.5066779807030841,0.0073585987091064455,0.0004306719828336065,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.976327933957234,0.966509772196584,0.9925720274320177,0.9741760672417605,0.9700311942959001,0.9759284727934432,0.008989395969375062,6,0.9669647117949333,0.968035553321914,0.9926239882334227,0.9830760440461751,0.9791203850629427,0.9779641364918776,0.00961190792831984
364,2.4663246631622315,0.2645445671580872,0.00784001350402832,0.0006816840832195347,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.984013311515196,0.9779734872860322,0.9824964606813879,0.9802127110521272,0.9703654188948306,0.9790183121134423,0.00478087148535975,2,0.9862571495097643,0.9883371640796641,0.9817801328350673,0.9907659237704891,0.9814568873925461,0.9857194515175062,0.0036413213258456962
365,2.3412756443023683,0.1988434894352645,0.007607412338256836,0.00038701002078584166,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9680266230303921,0.9657651363327144,0.9687712588942617,0.9630889183808891,0.9688799762329171,0.9669063339341433,0.002213092277021585,18,0.9709679761902018,0.9837984789209051,0.9858767644678874,0.9754483699252037,0.981489658217543,0.9795162495443481,0.005519213752891129
366,2.7643300533294677,0.22776816930405855,0.007628631591796875,0.0005010143337914346,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9583371637647318,0.9645056904888857,0.9777160822960526,0.975438693504387,0.9272875816993462,0.960676523891794,0.018113445682597054,26,0.9798885817631884,0.9877700445626838,0.9778402659467784,0.985911582798538,0.9689982246261828,0.9800817399394743,0.006648352024097486
367,2.4704192638397218,0.6621239411961446,0.0073204517364501955,0.0002485455036614838,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9645056904888857,0.938572137748442,0.9403463935722297,0.973051684730517,0.8583630421865714,0.9350109564495407,0.0405403699375428,37,0.9764541659078175,0.9580758049754362,0.9551785389064735,0.9880858990264826,0.8696186855794571,0.9494826188791334,0.04171860923279666
368,2.521143388748169,0.9074979298056165,0.0072304725646972655,0.00023297091433896127,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.8728787070915075,0.767296696023093,0.9643769879938958,0.955927892059279,0.9298128342245988,0.8980131125335656,0.07281173441226024,94,0.8630100905777472,0.8132430475988482,0.982222186361006,0.9767397121723695,0.9734090626854139,0.9217248198790771,0.07010498560550973
369,2.232346200942993,0.32339125088472964,0.0077189445495605465,0.000683868119114286,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8902535439151299,0.9156722866756146,0.9235874901174871,0.9595775270957753,0.9259135472370765,0.9229849802513568,0.022239673778169374,40,0.8925475654204638,0.9437358652376483,0.9182016547902002,0.9783150114792376,0.9691494303625717,0.9403899054580244,0.03180511705455642
370,2.1421937465667726,0.5875688792352316,0.007875013351440429,0.0005127418986865451,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8962933681442938,0.931272867675449,0.8957785581643348,0.8922067389220675,0.9285502079619725,0.9088117819530291,0.017298059898016194,66,0.9059117598917401,0.9417175191518106,0.8960436497598963,0.9029915135429664,0.9624273867509278,0.9218183658194683,0.025756068609508735
371,2.1370426654815673,0.5858740298895724,0.0073511600494384766,0.0002117939215999578,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8962933681442938,0.931272867675449,0.8957785581643348,0.8922067389220675,0.9285502079619725,0.9088117819530291,0.017298059898016194,66,0.9059117598917401,0.9417175191518106,0.8960436497598963,0.9029915135429664,0.9624273867509278,0.9218183658194683,0.025756068609508735
372,2.134858751296997,0.5830697044864199,0.007591342926025391,0.0005855034243844884,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8962933681442938,0.931272867675449,0.8957785581643348,0.8922067389220675,0.9285502079619725,0.9088117819530291,0.017298059898016194,66,0.9059117598917401,0.9417175191518106,0.8960436497598963,0.9029915135429664,0.9624273867509278,0.9218183658194683,0.025756068609508735
373,2.133391332626343,0.5819358657202507,0.0075856208801269535,0.0002362166577615849,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.8962933681442938,0.931272867675449,0.8957785581643348,0.8922067389220675,0.9285502079619725,0.9088117819530291,0.017298059898016194,66,0.9059117598917401,0.9417175191518106,0.8960436497598963,0.9029915135429664,0.9624273867509278,0.9218183658194683,0.025756068609508735
374,2.1371789455413817,0.5744426586443315,0.007629585266113281,0.00019751792329891947,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.8962933681442938,0.931272867675449,0.8957785581643348,0.8922067389220675,0.9285502079619725,0.9088117819530291,0.017298059898016194,66,0.9059117598917401,0.9417175191518106,0.8960436497598963,0.9029915135429664,0.9624273867509278,0.9218183658194683,0.025756068609508735
375,2.144856834411621,0.5854823184641407,0.007311296463012695,0.0002523829934682762,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.8962933681442938,0.931272867675449,0.8957785581643348,0.8922067389220675,0.9285502079619725,0.9088117819530291,0.017298059898016194,66,0.9059117598917401,0.9417175191518106,0.8960436497598963,0.9029915135429664,0.9624273867509278,0.9218183658194683,0.025756068609508735
